相談事業者様向け	0	e
秘密保持契約書(案)	0	x
  ○○○○株式会社(以下「甲」という。)と株式会社三菱総合研究所(以下「乙」という。)	0	c
は、甲が「医療機器開発支援ネットワーク」に対して相談する(以下「本相談」という。)に	0	c
際し、次のとおり秘密保持契約(以下「本契約」という。)を締結する。	0	s
第 1 条(秘密情報の定義)	0	d
1.  本契約において、「秘密情報」とは、本契約締結後、本相談を通じて甲から乙に対して、	0	c
秘密と指定の上開示される一切の情報をいう。	0	s
2.  前項の秘密情報には次の各号のいずれかに該当するものを含まないものとする。	0	d
(1)  甲から開示される以前に既に乙が自ら保有していた情報	0	s
(2)  甲から開示される以前に公知であった情報	0	s
(3)  甲から開示された後、乙の責めによらないで公知となった情報	0	s
(4)  甲から開示された後、乙が正当な権利を有する第三者から何らの秘密保持義務を	0	c
課せられることなく取得した情報	0	s
(5)  甲から開示された情報によらずに乙が独自に開発した情報	6	s
第 2 条(秘密保持義務)	0	d
1.  乙は、甲の事前の書面による承諾なしに秘密情報を第三者に開示又は漏えいしてはなら	0	c
ない。また、本相談以外の目的にこれを使用してはならない。	0	s
2.  前項の規定にかかわらず、乙は「医療機器開発支援ネットワーク」に関わる地域支援機	0	c
関、伴走コンサルタント、及び乙の再委託先に対して、秘密情報を開示することができ	0	c
る。	0	s
3.  第一項の規定にかかわらず、行政当局、司法機関その他の公的機関、金融商品取引所等	0	c
から、法令(金融商品取引所の定める規則も含む。)上の権限に基づき開示請求があっ	0	c
た場合、当該秘密情報を開示することができる。この場合において、可能な範囲で事前	0	c
に甲への通知を行わなければならない。	16	s
第 3 条(個人情報保護)	0	d
1.  乙は、本相談において、甲の保有する個人情報の委託若しくは提供がある場合又は自ら	0	c
による個人情報の取得がある場合、個人情報の保護に関する法律(以下「個人情報保護	0	c
法」という。)の適用の有無にかかわらず、当該個人情報は、個人情報保護法、これに	0	c
関連する法令及びガイドライン(以下総称して「個人情報保護法等」という。)に則っ	0	c
て取得されたものであることを保証するとともに、個人情報保護法等に則って当該個人	0	c
情報を保護するものとする。	0	s
2.  本契約において「個人情報」とは、個人情報保護法第 2 条第 1 項に定める個人情報をい	0	c
う。	26	s
  1 / 4 頁	0	e
法務 20_20141205	0	e
相談事業者様向け	0	e
第 4 条(損害賠償責任)	0	d
1.  前二条に違反し秘密情報又は委託若しくは提供を受けた個人情報を開示又は漏えいし	0	c
た場合、乙は、甲の損害を賠償しなければならない。	0	s
2.  前項の損害賠償額は甲乙の協議により定めるが、現実に被った通常かつ直接損害の額に	0	c
限るものとする。	38	s
第 5 条(解除)	0	d
甲は、乙が本契約に違反した場合又は1ヶ月前までの甲に対する書面による通知をもっ	0	c
て、本契約を解除することができる。	43	s
第 6 条(契約期間)	0	d
本契約は、本契約締結の日から効力を生じ、本相談の完了までをその有効期間とする。	0	c
