秘密保持契約書	0	x
  ●●●●●●(以下、「甲」という。)と、株式会社サティスタ(以下、「乙」という。)とは、甲が乙	0	c
に委託する○○○○○○(以下、「本件業務」という。)のために甲が乙に開示する甲の秘密事項の取扱	0	c
に関し、次の通り契約する。	0	s
第1条(定義)	0	d
本契約における秘密事項とは、甲が乙に開示するに当たって、書面・口頭とを問わず、甲の秘密事項である、文書、	0	c
図面、その他書類、又はフロッピーディスク、MOディスク等磁気的若しくは光学的に保存された甲の業務上における一	0	c
切の知識及び情報をいう。但し、乙につき次の各号の一に該当するものは除外する。	0	d
(1)甲より開示を受けた時点において既に公に知らしめられているもの	0	s
(2)甲より開示を受けた後に乙の故意・過失によらず公知となったもの	0	s
(3)甲より開示を受ける前に乙が自ら知得し、又は秘密保持義務を負っていない第三者より正当な手段により入手し	0	c
ていたことを乙が証明できるもの	5	s
第2条(秘密保持義務)	0	d
1乙は、前条による秘密事項を第三者に開示もしくは漏洩しないものとする。ただし、事前に甲より書面による承諾を得	0	c
た場合はこの限りではない。	0	s
2前項の甲の事前承諾を得た場合であっても、乙は、当該第三者が本契約上の乙の義務と同等の義務を甲に対して負う旨	0	c
を確約する書面を甲に提出するものとし、甲がこれを受理するまでは、当該第三者に対し前条の秘密事項を開示しな	0	c
いものとする。	0	s
3当該第三者に秘密事項を開示した後は、乙は当該第三者と連帯して甲に対してかかる義務の履行につき責任を有するも	0	c
のとする。	13	s
第3条(使用目的)	0	d
乙は、本契約により開示される秘密事項を本件業務の目的のためにのみ使用し、それ以外の目的には一切使用しない	0	c
ものとする。	21	s
第4条(開示の範囲)	0	d
乙は、第1条により開示された秘密事項を、乙の役員又は従業員であって本件業務に従事し業務遂行上当該秘密事項を	0	c
知る必要がある者に限り、その必要な範囲内でのみ開示するものとする。乙は、当該役員または従業員に対して本契約で	0	c
定めた事項については、その義務を遵守させるものとする。	24	s
第5条(複写)	0	d
1乙は、秘密事項である文書、図面、その他書類、又はフロッピーディスク、MOディスク等磁気的、光学的に保存され	0	c
た媒体を複製又は複写しないものとする。ただし、事前に書面による甲の承諾を得た場合はこの限りではない。	0	s
2本契約が解約されたとき、中止若しくは中断されたとき、又は甲から要請があったときは、秘密事項が記載又は保存さ	0	c
れた文書、図面その他書類、又はフロッピーディスク、MOディスク等を、その写しと共に全て甲に引渡すものとする。	28	s
第6条(損害金)	0	d
乙又は第2条の第三者に起因する事由により、秘密事項が漏洩したことにより甲が損害を蒙った場合には、甲は乙に	0	c
対し直接かつ現実に蒙った通常損害の範囲内において、損害賠償を請求できるものとする。但し、本契約による義務の履	0	c
行につき乙に懈怠のなかったことが明らかになった場合はこの限りでない。	33	s
第7条(有効期間)	0	d
本契約の有効期間は、1年間とする。ただし、本件業務が有効期間内に完了した場合は、その時点をもって契約期間	0	c
は終了するものとする。また、本件業務が継続的に行われる場合、契約終了期間の1ヶ月前までに甲または乙から特段の	0	c
意思表示が無ければ、本契約はさらに1年間の自動更新を行うものとする。	-1	s
以上本契約の成立を証するため本書1通を作成し、甲が複写を乙が原本を各1通保有する。	0	s
平成  ##年  ##月  ##日	0	x
(乙)京都府宇治市槇島町南落合77番地1	0	x
      株式会社サティスタ	0	x
      代表取締役    山下  慎太郎      印	0	x
