(事業承継の合意が成立した場合)	0	x
事業承継に関する秘密保持契約書	0	x
甲(                    )及び  乙(                    )は、甲乙間で事業承継の合意	0	c
が成立したことに関し、これまでの協議及び今後の事業承継の履行において知り得た相手方の	0	c
秘密の保持について、以下のとおり合意する。	0	s
1.甲及び乙は、本秘密保持契約締結から2年間、以下の1及び2の情報(以下「秘密情報」	0	c
という)を、事業承継に向けた検討以外の目的で利用してはならず、また、相手方の書面によ	0	c
る同意なくして第三者に対して一切開示してはならない。	0	d
1  事業承継に向けた協議において知り得た相手方(甲にとっては乙、乙にとっては甲を意	0	c
味する)の情報	0	s
2  事業承継に向けた協議において締結される契約その他の文書の交渉過程、存在及びその	0	c
条件、内容	8	s
2.秘密情報には、以下の1乃至4の情報は含まれない。	0	d
1  開示を受けた時点で公知であったもの若しくは一般に入手可能であったもの、又は被開	0	c
示者に帰責性のない事由により、公知若しくは一般に入手可能となったもの。	0	s
2  第三者から、守秘義務を負うことなく、適法に入手していたもの。	0	s
3  開示を受けた時点で既に了知していたもの。	0	s
4  秘密情報によらずに独自に開発した情報。	13	s
3.甲及び乙は、法令に基づき、又は監督当局その他の行政機関に対し、その権限の行使に関	0	c
連して、開示を求められる場合は、第1項の定めにかかわらず、秘密情報を第三者に対して	0	c
開示することができる。但し、当該情報開示に関してその旨を直ちに相手方に通知し、かか	0	c
る秘密情報の一般への開示を防止するために合理的な最善の努力を尽くすことを条件とす	0	c
る。	0	s
4.甲及び乙は、事業承継に向けた検討のために必要な場合は、その限度で、第1項の定めに	0	c
かかわらず、乙への与信・投資を行っている者及びその予定者並びに甲及び乙の弁護士、公	0	c
認会計士、税理士、司法書士、不動産鑑定士その他のアドバイザー(併せて以下「関係者」	0	c
という)に対し、本覚書と同等の秘密保持義務を課して、秘密情報を開示することができ	0	c
る。ただし、関係者による秘密保持義務の遵守について、それぞれ一切の責任を負う。	0	s
年      月      日	0	x
(甲)	0	x
(乙)	0	x
