秘密保持契約書	0	x
(以下、「甲」という。)と一般財団法人	0	c
電気安全環境研究所電力技術試験所(以下、「乙」という。)とは、以下のとおり合意する。	0	s
第1条  (本件秘密情報)	0	d
本契約書にいう秘密情報とは、乙が甲に対して供与する「小型分散型発電システム用系	0	c
統連系保護装置等の試験方法通則」及びシステム毎の個別試験方法をいう。	4	s
第2条  (本件秘密情報に関する義務)	0	d
甲は、本件秘密情報を系統連系保護装置等の試験及び評価の業務遂行以外に使用せ	0	c
ず、また、乙の書面による承諾のない限り、本件秘密情報を第三者に開示してはならない。	0	s
2.  甲は、本件秘密情報を、甲が所属する会社等において本件業務に直接関与する役員	0	c
または従業員に限り開示できるものとし、開示する場合には、当該役員または従業員に対し	0	c
甲と同等の義務を課するものとする。	0	s
3.甲は、乙の書面による承諾のない限り、本件秘密情報を記録した媒体を会社等の外部	0	c
に持ち出したり、本件秘密情報を送信しないものとする。	7	s
第3条  (本件秘密情報の破棄)	0	d
  甲は、乙から要請された場合には、乙の指示に従い、本件秘密情報を含む資料を直ちに	0	c
破棄するものとする。	15	s
第4条(期間)	0	d
本契約の有効期間は、平成    年    月    日から平成    年    月    日までとする。ただ	0	c
し、期間満了の3か月前までに甲又は乙から書面による通知がないときは、さらに2年間延	0	c
長されるものとし、以後も同様とする。なお、第2条の規定は、本契約の終了後も効力を有す	0	c
るものとする。	0	s
平成    年    月    日	0	x
(甲)       会社名	0	x
所  属	0	x
        氏  名                                          印	0	x
(乙)       一般財団法人電気安全環境研究所	0	x
電力技術試験所長	0	x
山田    英司                                  印	0	x
