秘密保持契約書	0	x
  株式会社○○○○(以下、「甲」という)と暮らしの科学研究所株式会社(以下、「乙」	0	c
という)は、甲、乙間で取り交わす情報の取り扱いについて、以下の通り契約(以下「本	0	c
契約」という。)を締結する。	0	s
第1条(定義)	0	d
    「秘密情報」とは、甲および乙が相手方に開示し、または甲および乙が業務遂行過程	0	c
において知り得た一切の情報(甲および乙がその業務上保有する取引先、その他の第三	0	c
者に係る一切の情報を含む。)であり、口頭、書面その他開示の方法を問わず、また文書	0	c
形態あるいはハードディスク等の媒体を問わず、本契約の内容及び存在も含めて秘密情	0	c
報とみなす。	5	s
第2条(秘密保持)	0	d
  いずれの当事者も、秘密情報を厳に秘密として保持し、善良なる管理者としての注意	0	c
をもって管理、保管するとともに、相手方からの事前の書面の同意なくして、秘密情報	0	c
を第三者に対し開示・提供してはならない。但し、次の各号のいずれかに該当する情報	0	c
を除く。	0	d
(1)  相手方からの開示の際、既に公知であるもの、又は相手方からの開示後自らの責	0	c
に帰し得ない理由により公知となったもの。	0	s
(2)  相手方から開示される以前に既に保有していたものであって、その旨を相手方に	0	c
証明できるもの。	0	s
(3)  相手方から開示された後に、第三者から正当に開示された同内容の情報である旨	0	c
を相手方に証明できるもの。	0	s
(4)  相手方から開示された情報に基づかず独自に開発または得たものであって、その	0	c
旨を相手方に証明できるもの。	0	s
(5)  当事者が秘密情報として取り扱わないことに合意したもの。	15	s
2  いずれの当事者も、秘密情報を本検討のために必要な範囲の役員または従業員(嘱託・	0	c
パート・アルバイト等を含む。)以外のいかなる者に対してもこれを開示してはならない。	0	s
3  いずれの当事者も、相手方より開示、提供された秘密情報の保管については、滅失、	0	c
盗難、漏洩の無いように合理的な措置を講じるものとする。	0	s
4  いずれの当事者も、相手方から要請があった場合には、複写・複製物を含め返却可能	0	c
な秘密情報の全てを速やかに返却し、又は破棄ないし消去してその報告を行うものとす	0	c
る。	0	s
5  甲、乙が法的手続き、政府機関或いは法令により開示要求され、それらの手続き上秘	0	c
密情報を開示する場合は、本条2項乃至5項の義務違反とはならない。但し、この場合、	0	c
事前に他の全ての者に通知するものとし、最小限の開示にとどめるよう努めるものとす	0	c
る。	0	s
6  甲及び乙は本条に定める秘密保持等の義務を各々のいかなる役員及び従業員(嘱託・	0	c
パート・アルバイト等を含む。以下「役員等」という。)にも遵守させるものとし、乙及	0	c
び丙の役員等がその地位を退いた後といえども同様とする。甲及び乙の役員等の秘密保	0	c
持等の義務違反はこれを自己の秘密保持等の義務違反とみなし、違反した当事者が一切	0	c
の責任を負うものとする。	11	s
第3条(情報の開示)	0	d
前条各号の定めにかかわらず、次の各号に該当する場合には、秘密情報を第三者に対	0	c
し開示することができる。	0	d
(1)  受領者が、事前に開示者の書面による承諾を得た場合	43	s
2  前項に基づき第三者に開示する場合、開示者は、当該第三者に対して前条に定める自	0	c
己が負う義務と同一の義務を課さなければならず、当該第三者の義務違反は、これを自	0	c
己の秘密保持等の義務違反とみなし、開示者が一切の責任を負うものとする。	41	s
第4条(成果の帰属)	0	d
  本業務の過程で成果(発明、考案又は意匠の創作等を含む。以下「本業務の成果」と	0	c
いう。)が得られた場合、甲、乙はその内容を他の全ての者に対し速やかに書面で通知し、	0	c
別途協議の上、本業務の成果の帰属やその取り扱いについて決定する。	48	s
第5条(有効期間)	0	d
  本契約は、契約締結の日から3年間有効に存続するものとする。	0	s
2  本契約の有効期間の満了、契約の解除その他の原因による本契約の終了にかかわらず、	0	c
第2条の規定は本契約終了後3年間、第4条、第6条から第8条までの規定は本契約終	0	c
了後も有効とする。	52	s
第6条(損害賠償)	0	d
  甲、乙が本契約に違反し、他の当事者に損害が生じた場合は、その者が被った損害を賠	0	c
償しなければならない。	57	s
第7条 (協議事項)	0	d
本契約に定めのない事項及び疑義を生じた事項については、その都度甲乙協議の上決定	0	c
するものとする。	60	s
第8条(合意管轄裁判所)	0	d
  本契約に関し、争いが生じた場合は、    地方裁判所を第一審の専属的合意管轄裁判所	0	c
とする。	-1	s
  以上を証するため、本契約書2通を作成し、記名・押印の上、各1通を保有する。	0	s
平成28年  月  日	0	x
甲:	0	x
                                        印	0	x
乙:福島県郡山市富田町字稲川原66	0	x
暮らしの科学研究所株式会社	0	x
    代表取締役  吉  田  菊  躬            印	0	x
