参考資料	0	x
Confidential	0	e
秘密保持契約書	0	x
  ○○株式会社(以下「甲」という)、株式会社××(以下「乙」という)、株式会社◆◆(以下「丙」	0	c
という)、...及び××(以下「●」)は、2019 年度埼玉県ナノカーボン研究会において「彩の国ビジネ	0	c
スアリーナ 2020」及び「nano tech 2020 第 19 回 国際ナノテクノロジー総合展・技術会議」に出展する	0	c
展示品の試作・研究(以下「本検討」という)を検討するにあたり、相互に開示する情報の取扱いにつ	0	c
いて次のとおり契約を締結する。	0	s
第1条(定義)	0	d
1  秘密情報	0	d
    本契約において「秘密情報」とは、文書、口頭その他方法のいかんを問わず、いずれかの当事者(以	0	c
下「情報開示者」という)より相手方当事者(以下「情報受領者」という)に対し、本検討に関連し	0	c
て開示された情報のうち秘密であることが明示されたものをいう。ただし、次の各号の一に該当する	0	c
ものはこの限りでない。	0	d
    (1)相手方から開示を受ける前に、既に自己が保有していたもの	0	s
    (2)相手方から開示を受ける前に、既に公知又は公用となっていたもの	0	s
    (3)相手方から開示を受けた後に、自己の責によらずに公知又は公用となったもの	0	s
    (4)正当な権限を有する第三者から、秘密保持義務を負うことなく適法に入手したもの	0	s
    (5)相手方から開示を受けた情報によらず、独自に開発したもの	10	s
2  第三者	0	d
    本契約において「第三者」とは、甲、乙、丙、...及び●以外の一切をいうものとし、甲、乙、丙、	0	c
...及び●の親会社及び子会社並びに関連会社を含むものとする。	9	s
第2条(秘密保持)	0	d
1  情報受領者は、秘密情報を厳に秘匿しなければならず、情報開示者の書面による事前の承諾を得	0	c
た場合を除き、これを第三者に開示もしくは漏洩してはならない。ただし、次の各号に掲げる場合	0	c
は、開示の範囲を最小限とし、かつ、事前に情報開示者に通知することにより、秘密情報を開示す	0	c
ることができる。	0	d
  (1)情報受領者が、弁護士及び公認会計士に相談する必要がある場合(ただし、これらの者が他	0	c
に秘密等を漏洩した場合には、情報受領者は免責されない)	0	s
  (2)情報受領者が、法令に基づき裁判所の命令に従う必要がある場合	27	s
2  情報受領者は、社内においても本検討に参画する必要最小限の範囲の役員及び社員にのみ秘密情	0	c
報を開示するものとする。	23	s
Confidential	0	e
第3条(知的財産)	0	d
1  当該研究会参加者は、本契約に基づく秘密情報の開示によって、相手方に対し秘密情報の所有権、	0	c
秘密情報にかかわる特許権、実用新案権、意匠権、商標権、著作権、ノウハウ権等の知的財産権(以	0	c
下「知的財産権等」という)について、明示的にも暗示的にも譲渡、実施の許諾又は使用の許諾等	0	c
をするものではない。	0	s
2  当該研究会参加者は当該参加者から開示された秘密情報に基づいて発明、考案、意匠、商標、著	0	c
作物等の知的財産の創作をなし、当該知的財産に係る特許、実用新案登録、意匠、商標出願をする	0	c
場合は、事前にその内容を当該参加者に通知するものとし、その権利の帰属等取扱いについて、当	0	c
該参加者と協議のうえ、定めるものとする。	34	s
第4条(使用目的)	0	d
  情報受領者は、秘密情報を本検討のためにのみ使用し、その他の目的に使用してはならない。	43	s
第5条(複写・複製)	0	d
  情報受領者は、秘密情報について必要のある場合は、情報開示者が提示した本検討のため必要な範囲	0	c
を除き、事前に情報開示者の承諾を得た場合に限り、複写又は複製をすることができるものとする。	45	s
第6条(秘密情報の返還)	0	d
  情報受領者は、本契約が終了したとき又は情報開示者から請求があったときは、受領している有形の	0	c
秘密情報を速やかに情報開示者に返還し、又は情報開示者の指示により破棄しなければならない。	48	s
第7条(権利義務の譲渡禁止)	0	d
  甲、乙、丙、...及び●は、事前の書面による相手方の承諾を得ることなく、本契約上の権利および義	0	c
務の全部または一部を第三者に譲渡及び担保に供し、または承継させないものとする。	51	s
第8条(損害賠償)	0	d
  情報受領者が、本契約に定める秘密保持義務に違反して秘密情報を漏洩した場合には、情報開示者は	0	c
その違反行為の差止め及び原状回復を要求することができるとともに、損害賠償の請求をすることがで	0	c
きる。	54	s
第9条(有効期間)	0	d
1  本契約は、締結の日から満1年間有効とする。	0	s
2  前項の規定にかかわらず、第2条(秘密保持)及び第8条(損害賠償)の規定は、本契約の終了	0	c
後もなお3年間有効に存続するものとする。	58	s
Confidential	0	e
第10条(協議)	0	d
  本契約に定めのない事項及び本契約の条項に関し疑義が生じたときは、甲、乙、丙、...及び●は誠意	0	c
を持って協議し解決するものとする。	63	s
第11条(管轄)	0	d
  本契約に関する紛争は東京地方裁判所を第一審の専属的合意管轄裁判所とする。	-1	s
  以上本契約の成立を証するため本書正本◇通を作成し、甲、乙、丙、...及び●は記名捺印の上各1通	0	c
を保有する。	0	s
        年    月    日	0	x
                              埼玉県	0	x
                          甲    ○○株式会社	0	x
                            埼玉県	0	x
                        乙    株式会社××	0	x
                            △△県	0	x
                        丙    株式会社◆◆	0	x
・	0	x
・	0	x
・	0	x
