2017-2018 BOARD OF GOVERNORS CONFIDENTIALITY AGREEMENT	0	x
THIS NON-DISCLOSURE AGREEMENT (“the Agreement”), made and effective	0	c
as of  ___________________ , 20__ (“Effective Date”), between the Hispanic National Bar	0	c
Association (“HNBA”) and  _________________________________  , (“Board Member”).	0	c
Hereinafter such parties may be addressed individually as the “Party” and collectively as the	0	c
“Parties.”	0	s
RECITALS	0	d
WHEREAS,  the  Parties  have  been  engaged  in  and/or  expect  to  further  engage  in	0	c
confidential written and oral communications (“Confidential Communications”) relating to	0	c
the business affairs of the HNBA;	0	s
WHEREAS,  it  is  expected  that  Confidential  Communications  may  involve  the	0	c
disclosure by or on behalf of the HNBA of information not in the public domain, including,	0	c
but not limited to, business and financial information, membership lists, personal information	0	c
concerning candidates for judicial or other government office provided by the candidates or	0	c
other third parties, drawings, samples, devices, demonstrations, computer programs, analyses,	0	c
studies, compilations, and other date, and proprietary and novel features contained in any of	0	c
the foregoing, as well as communications that may be protected by the Attorney-Client and/or	0	c
Attorney Work Product Privileges (“Confidential Information”).	0	s
WHEREAS,  the  Parties  wish  to  define  their  rights  with  respect  to  Confidential	0	c
Information delivered to the other Party;	-1	s
NOW THEREFORE, in consideration of the above premises, it is agreed as follows:	0	d
1.        The term “Confidential Information” shall include:	0	d
(a) All information that is delivered by or on behalf of the HNBA to the Board	0	c
Member  in  written,  graphic  or  electronic  form  and  that  is  marked  “confidential”  or	0	c
“proprietary;”	0	s
(a) Any  information,  whether  in  oral,  written,  graphic,  electronic,  machine	0	c
readable or any other form, that is provided to the Board Member by or on behalf of the	0	c
HNBA in  connection with the Board Member’s  performance of his  or her duties as an	0	c
HNBA Board Member and that is not otherwise readily available to the public, including	0	c
membership  lists,  financial  reports,  personnel  evaluations,  program  plans  and  reports,	0	c
memoranda, e-mail and communications related to HNBA business − whether originated	0	c
by an HNBA member or not, and communications that may be protected by the Attorney-	0	c
Client Privilege or the Attorney Work Product Doctrine;	0	s
HNBA Board of Governors Confidentiality Agreement	0	e
Page 2 of 4	0	e
(c) Written  and  spoken  information  provided  to  the  Board  Member  in  the	0	c
performance of his or her duty to evaluate prospective nominees for judicial or executive	0	c
office  who  have  requested  the  support  of  the  HNBA,  including  but  not  limited  to  (1)	0	c
completed questionnaires and any other data furnished by the candidate or third parties to	0	c
the  HNBA;  (ii)  confidential  information  gathered  by  the  Board  Member  or  told  to  the	0	c
Board Member during any investigation or evaluation of any candidate being considered	0	c
for endorsement; (iii) conversation, colloquy, deliberations, evaluations, and conclusions	0	c
concerning a prospective nominee expressed during the evaluation or consideration of the	0	c
candidates’ qualifications or endorsement request; and (iv) the decision of any committee	0	c
or  the  Board  of  Governors  concerning  whether  a  prospective  nominee  is  qualified  for	0	c
appointment; and	0	s
(b) Any  personally  identifiable  information  including,  but  not  limited  to,  name,	0	c
address, telephone number, date of birth, social security number,  e-mail address or any	0	c
combination thereof provided by or on behalf of the HNBA to the Board Member.	22	s
2.       All  Confidential  Information  shall  be  subject  to  the  restrictions  of  this	0	c
Agreement. Notwithstanding anything in this Agreement to the contrary, the amount, type,	0	c
and  items  of  Confidential  Information  disclosed  by  the  HNBA  shall  be  solely  within  its	0	c
discretion  and  it  may  refuse  to  disclose  information  if  it  believes  that  it  is  not  in  its  best	0	c
interests to do so. In addition, while the HNBA will exercise its best effort to ensure that all	0	c
Confidential Information it provides to Board Member is accurate and complete, the HNBA	0	c
makes no representation or warranty as to the accuracy or completeness of the Confidential	0	c
Information disclosed. The information may be redacted when the Candidate or third party	0	c
places restrictions on further disclosure of the information.	0	s
1.       The Board Member agrees that the Confidential Information he or she receives	0	c
shall  be  used  solely  for  the  benefit  of  the  HNBA  Board  Work,  and  that  all  rights  to  the	0	c
proprietary and novel features contained in the Confidential Information are reserved by the	0	c
disclosing Party. The Board Member will not use or disclose Confidential Information to any	0	c
third party for any purpose other than the performance of his or her duties as a Board Member	0	c
of the HNBA unless and until the HNBA expressly authorizes the disclosure in writing. Board	0	c
Member specifically agrees not to use any personally identifiable information provided by or	0	c
on behalf of the HNBA, its contractors, affiliates, vendors, sponsors or employees, for any direct	0	c
marketing and not to transfer such information to any third party.	0	s
2.       The  Board  Member  agrees  to  restrict  dissemination  of  Confidential	0	c
Information  to  those  persons  employed  by  the  Board  Member  (or  the  Board  Member’s	0	c
employer) who require access to the Confidential Information so as to assist the Board Member	0	c
in carrying  out his  or  her duties  to the  HNBA  and then only  if such personnel  has  a  clear	0	c
understanding of the confidentiality obligations imposed by this agreement and also agrees to	0	c
maintain  the  confidentiality  of  the  Confidential  Information  in  accordance  with  the  terms	0	c
hereof by signing this Agreement before any Confidential Information is disclosed.	0	s
3.       The  HNBA  agrees  that  the  Board  Member  shall  not  be  liable  for  any	0	c
disclosure or use of any Confidential Information if:	0	d
HNBA Board of Governors Confidentiality Agreement	0	e
Page 3 of 4	0	e
(a)      Such Confidential Information is publicly available or later becomes publicly	0	c
available other than through a breach by the Board Member of this Agreement; or	0	s
(b)      Such  Confidential  Information  is  lawfully  obtained  by  the  Board  Member	0	c
from  a  third-  party  or  parties  independent  of  the  HNBA  prior  to  the  Board  Member’s	0	c
disclosure;	0	s
(c)      The Board Member can demonstrate by documentary evidence or otherwise	0	c
that such Confidential Information was known to him or her prior to its disclosure to the	0	c
Board Member by the HNBA or was independently developed by the Board Member prior	0	c
to such disclosure for purposes unrelated to his or her service as a Board Member; or	0	s
(d)      The  Board  Member  was  legally  required  to  disclose  the  Confidential	0	c
Information, provided that the Board Member (i) provides the HNBA and/or other disclosing	0	c
party with written notice within five (5) days of knowing of such legal requirement so that the	0	c
HNBA  has  the  opportunity  to  pursue  its  rights  regarding  such  potential  disclosure,  and  (ii)	0	c
utilizes  reasonable  efforts  to  obtain  reliable  assurances  that  the  person  receiving  such	0	c
Confidential Information will maintain the confidentiality of the same.	76	s
6.     The  Board  Member  agrees  that  no  license  under  any  patent,  copyright  or  other	0	c
intellectual property right is granted by implication or otherwise to Board Members under	0	c
this Agreement.	0	s
1.     Once  the  purpose  of  the  disclosure  is  achieved,  the  HNBA  will  instruct  the  Board	0	c
Member  to  destroy  all  Confidential  Information  supplied  to  the  Board  Member  by  the	0	c
HNBA.  The  HNBA  will  keep  a  copy  in  its  files  for  a  period  of  two  (2)  years  after  the	0	c
completion of each Candidate’s specific request.	0	s
2.     The  Agreement  shall  expire  five  (5)  years  from  its  effective  date  specified  above	0	c
unless earlier terminated by a Party by giving the other Party thirty (30) days written notice.	0	c
Termination  or  expiration  of  this  Agreement  shall  not  relieve  the  Board  Member  of  any	0	c
obligation  with  respect  to  the  Confidential  Information  disclosed  or  developed  hereunder	0	c
prior to termination.	0	s
3.     This Agreement embodies all the understandings between the Parties concerning the	0	c
subject  matter  hereof,  and  merges  all  prior  discussions  and  writing  between  them  as  to	0	c
confidentiality of Confidential Information. Neither Party shall be bound by any conditions,	0	c
warranties  nor  representations  with  respect  to  confidentiality  of  Confidential  Information	0	c
other than as expressly provided in this Agreement.	0	s
4.     This Agreement shall be governed by, and construed and interpreted in accordance	0	c
with the laws of the District of Columbia, without regard to principles of conflicts of laws.	0	c
This Agreement may be executed in separate counterparts, each of which shall be deemed	0	c
an original and both of which together shall constitute one and the same instruments.	0	s
HNBA Board of Governors Confidentiality Agreement	0	e
Page 4 of 4	0	e
11.    In addition to all other legal rights and remedies the disclosing Party may have upon	0	c
a breach of this Agreement by the receiving Party, the disclosing Party shall be entitled to	0	c
specific performance or injunctive relief respecting the covenants contained herein, and the	0	c
receiving  Party  expressly  waives  the defense that  a remedy in  damages  will be adequate.	0	c
Each  of  the  Parties  hereby  agrees  that  the  prevailing  party  in  any  action  to  enforce  this	0	c
Agreement shall be entitled to full recovery of its attorneys’ fees.	0	s
5.     No  failures  of  delay  by  the  disclosing  Party  in  exercising  any  right  or  privilege	0	c
hereunder shall operate as a waiver thereof, nor shall any single or partial exercise thereof	0	c
