〜fair  nf  〜nrf〜  Qlurnlinu	0	x
ROY COOPER	0	x
GOVERNOR	0	x
May 21, 2021	0	x
EXECUTIVE ORDER NO. 216	0	x
REINSTATING WORK SEARCH REQUIREMENTS FOR	0	x
UNEMPLOYMENT INSURANCE BENEFITS	0	x
WHEREAS,  on March  10, 2020,  the  undersigned  issued Exec.  Order No.  116,  34 N.C.	0	c
Reg.  1744-1749 (April  1, 2020),  which  declared a  State of Emergency  to coordinate the State's	0	c
response and  protective actions to  address  the  Coronavirus  Disease 2019  ("COYID-19") public	0	c
health emergency and provide for the health, safety, and welfare of residents and visitors located	0	c
in North Carolina ("Declaration of a State of Emergency"); and	0	s
WHEREAS, on March  11 , 2020, the  World  Health  Organization  declared  COVID-1 9  a	0	c
global pandemic; and	0	s
WHEREAS, on March  13, 2020, the President of the  United  States issued an emergency	0	c
declaration for  all  states, tribes, territories, and  the  District of Columbia,  retroactive to  March  I,	0	c
2020, and the President declared  that the COVID-19  pandemic  in the  United  States constitutes a	0	c
national emergency; and	0	s
WHEREAS,  on March  25,  2020,  the  President  approved  a  Major Disaster Declaration,	0	c
FEMA-4487-DR, for the State of North Carolina; and	0	s
WHEREAS, in responding to the COVID-1 9 pandemic, and for the purpose of protecting	0	c
the  health,  safety,  and  welfare  of  the  people  of North  Carolina,  the  undersigned  has  issued	0	c
Executive Order Nos.  116-122, 124-125,  129-13 1,  133-1 36,  138-144, 146-153, 155-157, 161-165	0	c
169-177, 180-1 8 1,  183-1 85,  188-193,  195,  197-1 98 , 200, 204-207, 209-2 12, and 215; and	0	s
WHEREAS, on March 17, 2020, with the concurrence of Council ofState, the undersigned	0	c
issued Exec. Order No.  118, 34 N.C. Reg.  1834-1838 (April  15, 2020), Sections 2 and 3 of which	0	c
strean1lined  unemployment insurance  requirements  to  ensure availability to  the  maximum extent	0	c
allowed by federa l law in response to  COVID-1 9; and	0	s
WHEREAS,  Executive  Order  No.  118  authorized  the  North  Carolina  Department  of	0	c
Commerce  ("Department")  to  waive,  or  interpret  flexibly,  as  appropriate,  Work  Search	0	c
Requirements (as defined in  Executive Order No. 200) under N.C. Gen. Stat.  § 96- 14.9(b); and	0	s
WHEREAS,  in  recent  weeks  North  Carolina  has  seen  improvement  in  key  COVID-1 9	0	c
metrics,  including  COVID-1 9  daily  diagnoses,  the  percent  of total  COVID-1 9  tests  that  are	0	c
positive, the number ofemergency department visits that are due to COVID-like illnesses, and the	0	c
number of COVID-1 9 associated hospitalizations; and	0	s
WHEREAS, North Carolina is taking measured, evidence-based approaches to pandemic	0	c
recovery,  including  promoting  COVID-19  safety  precautions,  expediting  vaccine  rollout,  and	0	c
developing workplace safety measures; and	0	s
WHEREAS, due to the measures taken to date by the undersigned and the resilience and	0	c
persistence of all North Carolinians, the state's key COVID- 19  metrics continue to improve; and	0	s
WHEREAS,  on  May  14,  2021,  the  undersigned,  as  a  result  of improving  COVID-19	0	c
trends,  signed  Executive  Order  No.  215  lifting  most  COVID-19  restrictions  related  to  social	0	c
distancing, face covering requirements, and capacity limits; and	0	s
WHEREAS,  the  undersigned  is  committed  to  supporting  North  Carolina  businesses  as	0	c
they recover from the COVID-19 pandemic; and	0	s
WHEREAS, North Carolina employers are actively seeking to hire workers as businesses	0	c
across sectors return to operating at full  capacity; and	0	s
WHEREAS, unemployment benefits provide a  family-sustaining  lifeline to  many  North	0	c
Carolinians, covering food,  shelter,  and other living expenses that remain throughout  periods of	0	c
unemployment; and	0	s
WHEREAS,  without  federal  assistance,  the  unemployment  benefit  amount  and  benefit	0	c
duration  period  in  North  Carolina  remains  one  of  the  lowest  and  shortest  in  the  country,	0	c
respectively; and	0	s
WHEREAS,  since  March  2020,  NCWorks,  North  Carolina's  workforce  development	0	c
system,  has  helped  hundreds  of  thousands  of jobseekers  through  job  search,  training,  and	0	c
networking services; and	0	s
WHEREAS,  North  Carolina's  eighty-nine  (89)  NCWorks  Career  Centers  provide	0	c
workforce  services  to  jobseekers  and  businesses  in  all  100  counties,  such  as  virtual  and  drive	0	c
through career fairs,  networking opportunities, and online and telephonic job search support; and	0	s
WHEREAS,  Work Search Requirements encourage job seekers to diligently explore job	0	c
opportunities,  increasing  the  chance  for job seekers to  locate  stable  employment  income  before	0	c
their unemployment benefits are exhausted; and	0	s
WHEREAS,  on  March  1,  2021,  the  undersigned  signed  Exec.  Order  No.  200,  35  N.C.	0	c
Reg.  2116-2119  (April  1,  2021 ),  to  establish flexible  Work  Search Requirements  and  direct the	0	c
Department  to  increase  efforts  to  help  North  Carolinians  who  file  for  unemployment  benefits	0	c
return to work; and	0	s
WHEREAS,  the  undersigned  is  committed  to  helping  North  Carolinians  receiving	0	c
unemployment benefits find  work before benefits expire; and	0	s
WHEREAS, the undersigned recognizes the need to balance facilitatingjobseekers' return	0	c
to the workplace with reducing barriers to lite-sustaining benefits; and	0	s
WHEREAS,  in  an  effort  to  incentivize  North  Carolinians  to  return  to  work,  the	0	c
undersigned  directs  the  Department,  in  communication  with  the  United  States  Department  of	0	c
Labor, to explore reemployment incentives for eligible North Carolinians; and	0	s
WHEREAS, the Coronavirus Aid,  Relief,  and  Economic  Security Act,  Pub.  L.  No.  116-	0	c
136,  134  Stat.  281  (2020)  ("'CARES  Act"),  affords  states  flexibility  to  modify  or suspend  Work	0	c
Search Requirements in response to the COVID-19 pandemic; and	0	s
WHEREAS, on December 27, 2020, the President signed the Consolidated Appropriations	0	c
Act,  Pub.  L.  No.  116-260,  134  Stat.  1182  (2020),  extending  the  provisions  of the  CARES  Act	0	c
listed above; and	0	s
WHEREAS, on March  11,  2021,  the  President signed  the  American  Rescue  Plan Act of	0	c
2021, Pub.  L.  No.  117-2,  135  Stat. 4  (2021 ),  extending and modifying many of the provisions of	0	c
the CARES Act listed above; and	0	s
WHEREAS, the  undersigned  has  therefore  determined  that  to  cooperate and  coordinate	0	c
with  the  President's  extension  of  benefits  into  2021  and  to  balance  the  need  to  facilitate	0	c
